"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"low SL_conn - SL_unc",-21.4482265600292,9.83973439463891,33.2391159484941,-2.17975665803693,0.036460269878973,924,"1003, 1007, 1011, 1020, 1024, 1027, 1031, 1040, 1044, 1055, 1050, 1065, 1056"
"low MM_conn - MM_unc",40.9662157411699,13.0167450875716,33.2391159721341,3.14719351616438,0.00346916945277636,924,"1003, 1007, 1011, 1020, 1024, 1027, 1031, 1040, 1044, 1055, 1050, 1065, 1056"
"high SL_conn - SL_unc",-32.9051156865368,10.3751404212812,33.3086030456982,-3.17153449017835,0.00324965446920287,925,"1003, 1009, 1012, 1016, 1025, 1030, 1034, 1037, 1043, 1046, 1054, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538865,12.9400735987012,33.3086030322156,1.33895034071719,0.189653574579531,925,"1003, 1009, 1012, 1016, 1025, 1030, 1034, 1037, 1043, 1046, 1054, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.7817761968674,33.3086030434522,-2.19267197780479,0.0354196319695752,925,"1003, 1009, 1012, 1016, 1025, 1030, 1034, 1037, 1043, 1046, 1054, 1065, 1057"
"low MM_conn - MM_unc",38.0409013886991,12.9400735987012,33.3086030178519,2.93977473146037,0.00592983607689823,925,"1003, 1009, 1012, 1016, 1025, 1030, 1034, 1037, 1043, 1046, 1054, 1065, 1057"
"high SL_conn - SL_unc",-32.9051156865366,10.585832074899,33.2794560000392,-3.10841088860277,0.00383730868847532,926,"1005, 1008, 1012, 1016, 1024, 1029, 1035, 1037, 1043, 1046, 1054, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538869,13.2028522593982,33.2794560032741,1.31230097962762,0.198398118717853,926,"1005, 1008, 1012, 1016, 1024, 1029, 1035, 1037, 1043, 1046, 1054, 1065, 1057"
"low SL_conn - SL_unc",-21.448226560029,9.98041819288423,33.2794560293551,-2.1490308467556,0.0389976184508613,926,"1005, 1008, 1012, 1016, 1024, 1029, 1035, 1037, 1043, 1046, 1054, 1065, 1057"
"low MM_conn - MM_unc",38.0409013886992,13.2028522593982,33.2794559974534,2.88126388459892,0.00688354935406277,926,"1005, 1008, 1012, 1016, 1024, 1029, 1035, 1037, 1043, 1046, 1054, 1065, 1057"
"high SL_conn - SL_unc",-34.245382318986,10.5012968010376,33.1260422653288,-3.26106222572456,0.0025731758861561,927,"1002, 1008, 1015, 1016, 1024, 1028, 1034, 1036, 1045, 1046, 1055, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538869,13.0974182487693,33.1260422834638,1.32286498184594,0.194940128331382,927,"1002, 1008, 1015, 1016, 1024, 1028, 1034, 1036, 1045, 1046, 1055, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.90071757235509,33.1260422582331,-2.16633051122649,0.0375795999208018,927,"1002, 1008, 1015, 1016, 1024, 1028, 1034, 1036, 1045, 1046, 1055, 1065, 1057"
"low MM_conn - MM_unc",31.7999170246006,13.0974182487693,33.1260422913926,2.42795308362307,0.0207788908341238,927,"1002, 1008, 1015, 1016, 1024, 1028, 1034, 1036, 1045, 1046, 1055, 1065, 1057"
"high SL_conn - SL_unc",-34.2453823189859,10.2998663103565,33.1404415347337,-3.32483755488674,0.00216946522946762,928,"1002, 1009, 1015, 1018, 1021, 1026, 1034, 1040, 1043, 1047, 1052, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538862,12.8461902876431,33.1404415455826,1.34873573922942,0.186566761767897,928,"1002, 1009, 1015, 1018, 1021, 1026, 1034, 1040, 1043, 1047, 1052, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.71080708449051,33.1404415695846,-2.20869659683435,0.0342197411195696,928,"1002, 1009, 1015, 1018, 1021, 1026, 1034, 1040, 1043, 1047, 1052, 1065, 1057"
"low MM_conn - MM_unc",38.0409013886994,12.8461902876431,33.1404414785003,2.96125937238306,0.00562772396998619,928,"1002, 1009, 1015, 1018, 1021, 1026, 1034, 1040, 1043, 1047, 1052, 1065, 1057"
"high SL_conn - SL_unc",-34.2453823189861,10.5958212270086,33.2462409071397,-3.23197056512196,0.00277303985648543,929,"1002, 1010, 1011, 1018, 1024, 1026, 1034, 1038, 1045, 1047, 1052, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538872,13.2153109209909,33.2462409205898,1.31106381510607,0.19881995889005,929,"1002, 1010, 1011, 1018, 1024, 1026, 1034, 1038, 1045, 1047, 1052, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.98983605581084,33.2462409169569,-2.14700485975975,0.0391784675447689,929,"1002, 1010, 1011, 1018, 1024, 1026, 1034, 1038, 1045, 1047, 1052, 1065, 1057"
"low MM_conn - MM_unc",38.040901388699,13.2153109209909,33.2462409157084,2.8785475889391,0.00693431815851273,929,"1002, 1010, 1011, 1018, 1024, 1026, 1034, 1038, 1045, 1047, 1052, 1065, 1057"
"high SL_conn - SL_unc",-31.8403329753268,10.5283388659374,33.1929569996036,-3.02425039512554,0.00478238218463425,930,"1003, 1007, 1011, 1020, 1024, 1030, 1032, 1039, 1041, 1048, 1050, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538888,13.131145629398,33.1929569719634,1.31946719980769,0.196042324124759,930,"1003, 1007, 1011, 1020, 1024, 1030, 1032, 1039, 1041, 1048, 1050, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600292,9.92621307564564,33.1929570336359,-2.16076628585107,0.0380264550109174,930,"1003, 1007, 1011, 1020, 1024, 1030, 1032, 1039, 1041, 1048, 1050, 1065, 1057"
"low MM_conn - MM_unc",39.6559730743817,13.131145629398,33.1929569944813,3.01999339536681,0.00483522885102363,930,"1003, 1007, 1011, 1020, 1024, 1030, 1032, 1039, 1041, 1048, 1050, 1065, 1057"
"high SL_conn - SL_unc",-32.9051156865368,10.5649900536638,33.2864828388272,-3.11454298767898,0.00377578898854815,931,"1004, 1007, 1015, 1016, 1023, 1028, 1034, 1037, 1045, 1048, 1054, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538857,13.1768576918281,33.2864828547082,1.31488981357299,0.197534247699648,931,"1004, 1007, 1015, 1016, 1023, 1028, 1034, 1037, 1045, 1048, 1054, 1065, 1057"
"low SL_conn - SL_unc",-21.448226560029,9.96076814681881,33.2864828371228,-2.15327033456541,0.0386355588471637,931,"1004, 1007, 1015, 1016, 1023, 1028, 1034, 1037, 1045, 1048, 1054, 1065, 1057"
"low MM_conn - MM_unc",38.7592271810318,13.1768576918282,33.2864828246237,2.94146207597498,0.00590634873775406,931,"1004, 1007, 1015, 1016, 1023, 1028, 1034, 1037, 1045, 1048, 1054, 1065, 1057"
"high SL_conn - SL_unc",-31.8403329753269,10.4403276748059,33.1517598650721,-3.04974460257243,0.00448033972422425,933,"1003, 1009, 1015, 1017, 1021, 1026, 1034, 1037, 1045, 1049, 1053, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538895,13.0213763882593,33.1517598628496,1.33059021084065,0.192404314195113,933,"1003, 1009, 1015, 1017, 1021, 1026, 1034, 1037, 1045, 1049, 1053, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.84323532888642,33.1517598370824,-2.17898138603738,0.0365420646373223,933,"1003, 1009, 1015, 1017, 1021, 1026, 1034, 1037, 1045, 1049, 1053, 1065, 1057"
"low MM_conn - MM_unc",38.7592271810316,13.0213763882593,33.1517598514752,2.97658450422944,0.0054101319274737,933,"1003, 1009, 1015, 1017, 1021, 1026, 1034, 1037, 1045, 1049, 1053, 1065, 1057"
"high SL_conn - SL_unc",-31.8403329753268,10.6761953027012,33.3160103116209,-2.98236703924578,0.00531642265568133,934,"1001, 1007, 1013, 1019, 1025, 1029, 1035, 1037, 1041, 1049, 1053, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538886,13.3155550056644,33.3160103154198,1.3011936751054,0.202119383802643,934,"1001, 1007, 1013, 1019, 1025, 1029, 1035, 1037, 1041, 1049, 1053, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,10.0656134610827,33.3160103298003,-2.13084146763192,0.0405699637291012,934,"1001, 1007, 1013, 1019, 1025, 1029, 1035, 1037, 1041, 1049, 1053, 1065, 1057"
"low MM_conn - MM_unc",38.7592271810319,13.3155550056644,33.3160103477636,2.91082325630015,0.00638299901482237,934,"1001, 1007, 1013, 1019, 1025, 1029, 1035, 1037, 1041, 1049, 1053, 1065, 1057"
"high SL_conn - SL_unc",-31.8403329753266,10.5182864894769,33.3699132642389,-3.02714068562227,0.00473273984505709,935,"1005, 1006, 1014, 1018, 1022, 1030, 1031, 1037, 1044, 1050, 1048, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538867,13.1186081131853,33.3699132772619,1.32072822089049,0.19557844058502,935,"1005, 1006, 1014, 1018, 1022, 1030, 1031, 1037, 1044, 1050, 1048, 1065, 1057"
"low SL_conn - SL_unc",-21.448226560029,9.91673560422931,33.3699133174116,-2.16283134047476,0.0378148438574559,935,"1005, 1006, 1014, 1018, 1022, 1030, 1031, 1037, 1044, 1050, 1048, 1065, 1057"
"low MM_conn - MM_unc",39.6559730743821,13.1186081131853,33.369913271968,3.02287961742867,0.00478517087859452,935,"1005, 1006, 1014, 1018, 1022, 1030, 1031, 1037, 1044, 1050, 1048, 1065, 1057"
"high SL_conn - SL_unc",-34.245382318986,10.7489306583241,33.3529679460633,-3.18593387635877,0.0031258167023288,936,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1044, 1050, 1048, 1065, 1057"
"high MM_conn - MM_unc",17.326115953887,13.4062719325464,33.3529679286383,1.29238881928274,0.205105043213288,936,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1044, 1050, 1048, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,10.1341890120066,33.3529679350841,-2.11642259036397,0.0418544692273337,936,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1044, 1050, 1048, 1065, 1057"
"low MM_conn - MM_unc",39.6559730743827,13.4062719325463,33.3529679215986,2.95801646228808,0.0056557457421533,936,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1044, 1050, 1048, 1065, 1057"
"high SL_conn - SL_unc",-28.862194466969,10.5514442320257,33.2506694668879,-2.73537857304563,0.00991749076719011,938,"1001, 1010, 1012, 1018, 1024, 1029, 1031, 1037, 1043, 1050, 1049, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538882,13.1599630839641,33.2506694816333,1.31657785385437,0.196983344387168,938,"1001, 1010, 1012, 1018, 1024, 1029, 1031, 1037, 1043, 1050, 1049, 1065, 1057"
"low SL_conn - SL_unc",-21.448226560029,9.94799702370272,33.250669483353,-2.15603467802867,0.0384101744573521,938,"1001, 1010, 1012, 1018, 1024, 1029, 1031, 1037, 1043, 1050, 1049, 1065, 1057"
"low MM_conn - MM_unc",38.040901388699,13.1599630839641,33.2506694882386,2.89065411095668,0.00672465050723199,938,"1001, 1010, 1012, 1018, 1024, 1029, 1031, 1037, 1043, 1050, 1049, 1065, 1057"
"high SL_conn - SL_unc",-34.2453823189857,10.7913212359057,33.3166818802087,-3.17341885857702,0.00323304802228811,939,"1002, 1010, 1013, 1019, 1021, 1028, 1031, 1040, 1044, 1050, 1049, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538873,13.4591422717923,33.316681854011,1.28731204440861,0.20685704137903,939,"1002, 1010, 1013, 1019, 1021, 1028, 1031, 1040, 1044, 1050, 1049, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,10.1741552318284,33.3166818694538,-2.10810883766855,0.0426248531138834,939,"1002, 1010, 1013, 1019, 1021, 1028, 1031, 1040, 1044, 1050, 1049, 1065, 1057"
"low MM_conn - MM_unc",38.0409013886997,13.4591422717923,33.3166818759563,2.82639863822719,0.0078998225659041,939,"1002, 1010, 1013, 1019, 1021, 1028, 1031, 1040, 1044, 1050, 1049, 1065, 1057"
"high SL_conn - SL_unc",-32.9051156865367,10.592605154132,33.5016973628015,-3.10642332152833,0.00384183708944001,940,"1004, 1008, 1012, 1020, 1021, 1028, 1035, 1037, 1044, 1050, 1049, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538865,13.2112997733792,33.5016973484691,1.31146187363023,0.198619052897331,940,"1004, 1008, 1012, 1020, 1021, 1028, 1035, 1037, 1044, 1050, 1049, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.98680391322442,33.5016973831794,-2.14765672245027,0.0390651228789864,940,"1004, 1008, 1012, 1020, 1021, 1028, 1035, 1037, 1044, 1050, 1049, 1065, 1057"
"low MM_conn - MM_unc",38.0409013886996,13.2112997733792,33.5016973419079,2.87942155891066,0.0068937592509701,940,"1004, 1008, 1012, 1020, 1021, 1028, 1035, 1037, 1044, 1050, 1049, 1065, 1057"
"high SL_conn - SL_unc",-28.8621944669694,10.4038909101306,33.4015892470786,-2.77417311621996,0.00899097714396333,941,"1004, 1007, 1013, 1020, 1021, 1027, 1034, 1038, 1041, 1050, 1049, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538878,12.9759317583601,33.4015892853399,1.3352502368645,0.190823595412065,941,"1004, 1007, 1013, 1020, 1021, 1027, 1034, 1038, 1041, 1050, 1049, 1065, 1057"
"low SL_conn - SL_unc",-21.448226560029,9.8088824177045,33.401589416462,-2.18661266866816,0.0358770704560749,941,"1004, 1007, 1013, 1020, 1021, 1027, 1034, 1038, 1041, 1050, 1049, 1065, 1057"
"low MM_conn - MM_unc",38.0409013886995,12.9759317583601,33.401589298401,2.9316508515229,0.00604550818259676,941,"1004, 1007, 1013, 1020, 1021, 1027, 1034, 1038, 1041, 1050, 1049, 1065, 1057"
"high SL_conn - SL_unc",-34.245382318986,10.29135111768,33.1104497521737,-3.32758856707885,0.00215497993484828,942,"1005, 1009, 1012, 1018, 1021, 1030, 1031, 1039, 1043, 1050, 1055, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538887,12.8355699764505,33.1104497850427,1.34985170005517,0.18622030047164,942,"1005, 1009, 1012, 1018, 1021, 1030, 1031, 1039, 1043, 1050, 1055, 1065, 1057"
"low SL_conn - SL_unc",-21.448226560029,9.70277888384434,33.1104497126835,-2.21052410003298,0.0340876959757755,942,"1005, 1009, 1012, 1018, 1021, 1030, 1031, 1039, 1043, 1050, 1055, 1065, 1057"
"low MM_conn - MM_unc",40.9662157411701,12.8355699764505,33.1104497360747,3.19161640786745,0.00309404466212717,942,"1005, 1009, 1012, 1018, 1021, 1030, 1031, 1039, 1043, 1050, 1055, 1065, 1057"
"high SL_conn - SL_unc",-34.3178227205122,10.6146728950352,32.9994897451897,-3.23305513602438,0.0027792198539743,944,"1002, 1010, 1013, 1016, 1024, 1027, 1033, 1036, 1045, 1050, 1055, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538866,13.2388230819658,32.9994897251913,1.30873536466308,0.19966549792017,944,"1002, 1010, 1013, 1016, 1024, 1027, 1033, 1036, 1045, 1050, 1055, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,10.0076095788752,32.9994897866231,-2.14319177731549,0.0395631355515684,944,"1002, 1010, 1013, 1016, 1024, 1027, 1033, 1036, 1045, 1050, 1055, 1065, 1057"
"low MM_conn - MM_unc",40.9662157411699,13.2388230819658,32.9994897174049,3.09440012057981,0.004000494657011,944,"1002, 1010, 1013, 1016, 1024, 1027, 1033, 1036, 1045, 1050, 1055, 1065, 1057"
"high SL_conn - SL_unc",-32.9051156865367,10.4708552919452,33.1389944731334,-3.14254325640897,0.00351843652054647,945,"1001, 1008, 1012, 1020, 1024, 1029, 1035, 1038, 1042, 1051, 1047, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538856,13.0594510163159,33.1389944542822,1.32671089559883,0.193674497671771,945,"1001, 1008, 1012, 1020, 1024, 1029, 1035, 1038, 1042, 1051, 1047, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.87201704234335,33.1389944443993,-2.17262859940706,0.0370598300933475,945,"1001, 1008, 1012, 1020, 1024, 1029, 1035, 1038, 1042, 1051, 1047, 1065, 1057"
"low MM_conn - MM_unc",39.6559730743824,13.0594510163159,33.1389944580617,3.03657274910239,0.00463673645986112,945,"1001, 1008, 1012, 1020, 1024, 1029, 1035, 1038, 1042, 1051, 1047, 1065, 1057"
"high SL_conn - SL_unc",-31.8403329753268,10.4404464537873,33.3052226217903,-3.04970990620584,0.00446892112804461,946,"1005, 1007, 1014, 1016, 1023, 1029, 1035, 1037, 1041, 1051, 1047, 1065, 1057"
"high MM_conn - MM_unc",17.326115953887,13.021524531677,33.3052226135437,1.33057507296771,0.192367734960612,946,"1005, 1007, 1014, 1016, 1023, 1029, 1035, 1037, 1041, 1051, 1047, 1065, 1057"
"low SL_conn - SL_unc",-21.448226560029,9.84334731478406,33.3052226263587,-2.17895659617894,0.0365100358642767,946,"1005, 1007, 1014, 1016, 1023, 1029, 1035, 1037, 1041, 1051, 1047, 1065, 1057"
"low MM_conn - MM_unc",39.6559730743824,13.0215245316771,33.3052225810496,3.04541706909299,0.00451893694825292,946,"1005, 1007, 1014, 1016, 1023, 1029, 1035, 1037, 1041, 1051, 1047, 1065, 1057"
"high SL_conn - SL_unc",-31.8403329753268,10.4852952127029,33.394528453239,-3.03666538036549,0.00461558433477941,947,"1004, 1006, 1015, 1018, 1022, 1026, 1034, 1037, 1045, 1051, 1049, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538865,13.077460761705,33.3945284664098,1.32488380348446,0.194204505748041,947,"1004, 1006, 1015, 1018, 1022, 1026, 1034, 1037, 1045, 1051, 1049, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.88563113019339,33.3945284502105,-2.16963654394512,0.0372476426321017,947,"1004, 1006, 1015, 1018, 1022, 1026, 1034, 1037, 1045, 1051, 1049, 1065, 1057"
"low MM_conn - MM_unc",31.7999170246007,13.077460761705,33.3945284562445,2.43165837803322,0.0205531347488018,947,"1004, 1006, 1015, 1018, 1022, 1026, 1034, 1037, 1045, 1051, 1049, 1065, 1057"
"high SL_conn - SL_unc",-31.8403329753267,10.517193682153,33.4864332010524,-3.02745522594662,0.00471972084503196,950,"1004, 1008, 1011, 1020, 1022, 1030, 1031, 1037, 1044, 1052, 1047, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538872,13.1172451429866,33.4864331936314,1.3208654534562,0.195502144054376,950,"1004, 1008, 1011, 1020, 1022, 1030, 1031, 1037, 1044, 1052, 1047, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.91570529560356,33.4864332328031,-2.16305607323151,0.037770335786439,950,"1004, 1008, 1011, 1020, 1022, 1030, 1031, 1037, 1044, 1052, 1047, 1065, 1057"
"low MM_conn - MM_unc",38.0409013886992,13.1172451429866,33.4864332032901,2.90006788575103,0.0065434562416914,950,"1004, 1008, 1011, 1020, 1022, 1030, 1031, 1037, 1044, 1052, 1047, 1065, 1057"
"high SL_conn - SL_unc",-32.9051156865368,10.4831110064796,33.2022205516933,-3.13886933623026,0.00354826088142872,951,"1003, 1006, 1015, 1017, 1024, 1028, 1032, 1039, 1045, 1052, 1048, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538878,13.0747365779219,33.2022205516987,1.32515984934984,0.194165625059671,951,"1003, 1006, 1015, 1017, 1024, 1028, 1032, 1039, 1045, 1052, 1048, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600292,9.88357184081742,33.2022206094066,-2.17008859807663,0.0372533430906027,951,"1003, 1006, 1015, 1017, 1024, 1028, 1032, 1039, 1045, 1052, 1048, 1065, 1057"
"low MM_conn - MM_unc",31.7999170245999,13.0747365779218,33.202220551354,2.43216502566466,0.0205624470602831,951,"1003, 1006, 1015, 1017, 1024, 1028, 1032, 1039, 1045, 1052, 1048, 1065, 1057"
"high SL_conn - SL_unc",-28.8621944669691,10.4761003696258,33.3085667639015,-2.75505135008553,0.00943942214190912,952,"1003, 1006, 1015, 1019, 1022, 1029, 1031, 1037, 1043, 1052, 1053, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538874,13.0659927775318,33.3085668115727,1.32604665017734,0.193846236381197,952,"1003, 1006, 1015, 1019, 1022, 1029, 1031, 1037, 1043, 1052, 1053, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.87696214900441,33.308566766868,-2.17154082768162,0.0371108169040513,952,"1003, 1006, 1015, 1019, 1022, 1029, 1031, 1037, 1043, 1052, 1053, 1065, 1057"
"low MM_conn - MM_unc",40.96621574117,13.0659927775318,33.3085668351074,3.13533127093221,0.00357421081490088,952,"1003, 1006, 1015, 1019, 1022, 1029, 1031, 1037, 1043, 1052, 1053, 1065, 1057"
"high SL_conn - SL_unc",-31.840332975327,10.3461960682982,33.2126637118747,-3.07749174335572,0.00416449909165554,954,"1001, 1009, 1012, 1018, 1025, 1026, 1032, 1040, 1044, 1054, 1048, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538881,12.9039736479864,33.2126636994052,1.34269616681926,0.188475679796634,954,"1001, 1009, 1012, 1018, 1025, 1026, 1032, 1040, 1044, 1054, 1048, 1065, 1057"
"low SL_conn - SL_unc",-21.448226560029,9.7544871991723,33.2126637086667,-2.19880616193222,0.0349626375233678,954,"1001, 1009, 1012, 1018, 1025, 1026, 1032, 1040, 1044, 1054, 1048, 1065, 1057"
"low MM_conn - MM_unc",38.7592271810323,12.9039736479865,33.2126637101417,3.00366602089894,0.00504144763265633,954,"1001, 1009, 1012, 1018, 1025, 1026, 1032, 1040, 1044, 1054, 1048, 1065, 1057"
"high SL_conn - SL_unc",-31.8403329753267,10.355333710568,33.1656161654857,-3.07477613616955,0.0041975115947072,955,"1005, 1009, 1011, 1017, 1023, 1027, 1034, 1040, 1041, 1054, 1048, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538874,12.9153702902187,33.1656161969806,1.34151135929948,0.188868637974533,955,"1005, 1009, 1011, 1017, 1023, 1027, 1034, 1040, 1041, 1054, 1048, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.76310225092308,33.1656162008197,-2.1968659150324,0.0351235105541168,955,"1005, 1009, 1011, 1017, 1023, 1027, 1034, 1040, 1041, 1054, 1048, 1065, 1057"
"low MM_conn - MM_unc",38.7592271810319,12.9153702902187,33.1656161856122,3.00101555821329,0.00507989079333907,955,"1005, 1009, 1011, 1017, 1023, 1027, 1034, 1040, 1041, 1054, 1048, 1065, 1057"
"high SL_conn - SL_unc",-32.9051156865369,10.6216393769723,33.2710426335265,-3.09793192168386,0.00394437888208737,956,"1003, 1010, 1014, 1017, 1021, 1028, 1034, 1040, 1042, 1054, 1051, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538868,13.2475118114991,33.2710425309021,1.30787699610483,0.199880046024035,956,"1003, 1010, 1014, 1017, 1021, 1028, 1034, 1040, 1042, 1054, 1051, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,10.0141776410336,33.2710427281526,-2.14178610854115,0.0396224539125189,956,"1003, 1010, 1014, 1017, 1021, 1028, 1034, 1040, 1042, 1054, 1051, 1065, 1057"
"low MM_conn - MM_unc",40.9662157411705,13.2475118114991,33.271042441274,3.09237057676076,0.00400202356755853,956,"1003, 1010, 1014, 1017, 1021, 1028, 1034, 1040, 1042, 1054, 1051, 1065, 1057"
"high SL_conn - SL_unc",-28.8621944669692,10.3196172356297,32.9998939592091,-2.79682800320531,0.00854237157144555,957,"1001, 1008, 1012, 1020, 1024, 1027, 1031, 1039, 1043, 1054, 1051, 1065, 1057"
"high MM_conn - MM_unc",17.326115953888,12.8708240194578,32.9998939628612,1.34615436647216,0.187427798585917,957,"1001, 1008, 1012, 1020, 1024, 1027, 1031, 1039, 1043, 1054, 1051, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.72942843541774,32.9998940323308,-2.20446932750456,0.0345730367447721,957,"1001, 1008, 1012, 1020, 1024, 1027, 1031, 1039, 1043, 1054, 1051, 1065, 1057"
"low MM_conn - MM_unc",40.9662157411701,12.8708240194578,32.9998939752854,3.18287435825696,0.00317313629172361,957,"1001, 1008, 1012, 1020, 1024, 1027, 1031, 1039, 1043, 1054, 1051, 1065, 1057"
"high SL_conn - SL_unc",-34.3178227205119,10.2024205799986,32.9927519351062,-3.36369417937844,0.00196116481876992,958,"1003, 1009, 1011, 1017, 1025, 1027, 1035, 1036, 1043, 1055, 1046, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538886,12.7246541087087,32.992751665471,1.36161783305612,0.182544926972128,958,"1003, 1009, 1011, 1017, 1025, 1027, 1035, 1036, 1043, 1055, 1046, 1065, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.61893436884559,32.9927543853258,-2.22979238006831,0.0326821319773119,958,"1003, 1009, 1011, 1017, 1025, 1027, 1035, 1036, 1043, 1055, 1046, 1065, 1057"
"low MM_conn - MM_unc",31.7999170246,12.7246541087087,32.9927502262956,2.49907909110364,0.0176062369389353,958,"1003, 1009, 1011, 1017, 1025, 1027, 1035, 1036, 1043, 1055, 1046, 1065, 1057"
"high SL_conn - SL_unc",-31.8403329753269,10.3539871731189,33.1743720110712,-3.07517601122697,0.00419249970893226,959,"1002, 1009, 1013, 1016, 1025, 1030, 1031, 1037, 1044, 1055, 1050, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538884,12.9136908629543,33.1743720152725,1.34168582303546,0.18881023776747,959,"1002, 1009, 1013, 1016, 1025, 1030, 1031, 1037, 1044, 1055, 1050, 1065, 1057"
"low SL_conn - SL_unc",-21.448226560029,9.76183272324118,33.1743720185885,-2.19715161774537,0.0350993808765428,959,"1002, 1009, 1013, 1016, 1025, 1030, 1031, 1037, 1044, 1055, 1050, 1065, 1057"
"low MM_conn - MM_unc",40.96621574117,12.9136908629543,33.1743720274417,3.17230884461471,0.00325148883252139,959,"1002, 1009, 1013, 1016, 1025, 1030, 1031, 1037, 1044, 1055, 1050, 1065, 1057"
"high SL_conn - SL_unc",-34.2453823189858,10.3259584121647,33.1703371188591,-3.31643620398881,0.00221737987265621,961,"1002, 1009, 1013, 1016, 1025, 1028, 1034, 1040, 1041, 1055, 1050, 1065, 1057"
"high MM_conn - MM_unc",17.3261159538864,12.8787328561322,33.1703371265998,1.34532769236196,0.187644996891054,961,"1002, 1009, 1013, 1016, 1025, 1028, 1034, 1040, 1041, 1055, 1050, 1065, 1057"
"low SL_conn - SL_unc",-21.448226560029,9.73540695398927,33.1703371188074,-2.20311556172187,0.0346395116608311,961,"1002, 1009, 1013, 1016, 1025, 1028, 1034, 1040, 1041, 1055, 1050, 1065, 1057"
"low MM_conn - MM_unc",40.9662157411698,12.8787328561322,33.1703371368715,3.1809197534262,0.00317880366704452,961,"1002, 1009, 1013, 1016, 1025, 1028, 1034, 1040, 1041, 1055, 1050, 1065, 1057"
"high SL_conn - SL_unc",-31.8403329753267,10.7200522059759,33.5424984501028,-2.97016585027239,0.00546607656486184,962,"1005, 1008, 1012, 1019, 1021, 1030, 1034, 1036, 1042, 1046, 1054, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920778,13.370254174364,33.5424983880027,1.20525324215419,0.236539912923793,962,"1005, 1008, 1012, 1019, 1021, 1030, 1034, 1036, 1042, 1046, 1054, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,10.1069621460258,33.5424983563879,-2.12212396268476,0.0412956525421092,962,"1005, 1008, 1012, 1019, 1021, 1030, 1034, 1036, 1042, 1046, 1054, 1065, 1060"
"low MM_conn - MM_unc",38.0409013886994,13.3702541743639,33.542498294373,2.84518909607858,0.00751216601953626,962,"1005, 1008, 1012, 1019, 1021, 1030, 1034, 1036, 1042, 1046, 1054, 1065, 1060"
