"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"high MM_conn - MM_unc",0.359924023504132,0.573238010153472,35.3332370590947,0.627878851592151,0.53412068717029,64,"1005, 1008, 1011, 1017, 1024, 1028, 1035, 1039, 1041, 1048, 1054, 1061, 1059"
"low SL_conn - SL_unc",0.338431818412412,0.433171864451783,35.2953812162332,0.781287627811947,0.439842708299953,64,"1005, 1008, 1011, 1017, 1024, 1028, 1035, 1039, 1041, 1048, 1054, 1061, 1059"
"low MM_conn - MM_unc",1.259101112524,0.57330772567477,35.3916976812858,2.1962046840413,0.0347176324501216,64,"1005, 1008, 1011, 1017, 1024, 1028, 1035, 1039, 1041, 1048, 1054, 1061, 1059"
"high SL_conn - SL_unc",-0.296590285740913,0.455115083206382,35.9422268103195,-0.651681951851324,0.518752035890613,65,"1002, 1008, 1015, 1016, 1024, 1027, 1035, 1039, 1041, 1050, 1049, 1061, 1064"
"high MM_conn - MM_unc",0.171923165615517,0.562927715105816,34.9574122816726,0.305408955718586,0.761865933725225,65,"1002, 1008, 1015, 1016, 1024, 1027, 1035, 1039, 1041, 1050, 1049, 1061, 1064"
"low SL_conn - SL_unc",0.308921125346508,0.426767858498577,35.3495570644645,0.723862210320456,0.473913796829692,65,"1002, 1008, 1015, 1016, 1024, 1027, 1035, 1039, 1041, 1050, 1049, 1061, 1064"
"low MM_conn - MM_unc",0.882542883262774,0.563360388097815,35.0777002410314,1.56656893510507,0.126193461048051,65,"1002, 1008, 1015, 1016, 1024, 1027, 1035, 1039, 1041, 1050, 1049, 1061, 1064"
"high SL_conn - SL_unc",-0.435899070016941,0.398700543240059,30.9785969205424,-1.09329941332557,0.282691434285889,66,"1005, 1006, 1013, 1019, 1022, 1027, 1031, 1040, 1044, 1050, 1049, 1061, 1064"
"high MM_conn - MM_unc",0.31856509871083,0.498264115411374,32.7563581936181,0.639349872602843,0.527041600122867,66,"1005, 1006, 1013, 1019, 1022, 1027, 1031, 1040, 1044, 1050, 1049, 1061, 1064"
"low SL_conn - SL_unc",0.348700830077186,0.376735042253965,31.5380119627844,0.92558639618695,0.361689792195058,66,"1005, 1006, 1013, 1019, 1022, 1027, 1031, 1040, 1044, 1050, 1049, 1061, 1064"
"low MM_conn - MM_unc",0.888784868887466,0.516030403356795,36.4650189673072,1.72234981331699,0.0934792285642061,66,"1005, 1006, 1013, 1019, 1022, 1027, 1031, 1040, 1044, 1050, 1049, 1061, 1064"
"high SL_conn - SL_unc",-0.564251022717975,0.419338607426186,32.0490153337308,-1.34557375048587,0.187883111602376,67,"1001, 1007, 1013, 1019, 1025, 1029, 1032, 1038, 1041, 1052, 1053, 1061, 1064"
"high MM_conn - MM_unc",0.273100615089955,0.519205769203285,32.1784957570357,0.525996880791646,0.602497013966559,67,"1001, 1007, 1013, 1019, 1025, 1029, 1032, 1038, 1041, 1052, 1053, 1061, 1064"
"low SL_conn - SL_unc",0.256407663168482,0.392368741600755,30.184290256876,0.65348646816872,0.518390241321246,67,"1001, 1007, 1013, 1019, 1025, 1029, 1032, 1038, 1041, 1052, 1053, 1061, 1064"
"low MM_conn - MM_unc",1.84189040478028,0.52629126099454,35.8026843404548,3.49975487204488,0.00126556671218955,67,"1001, 1007, 1013, 1019, 1025, 1029, 1032, 1038, 1041, 1052, 1053, 1061, 1064"
"high SL_conn - SL_unc",-0.563279061984919,0.422849153591935,36.4407173819323,-1.33210403095309,0.191097613109258,68,"1003, 1009, 1015, 1017, 1021, 1030, 1033, 1036, 1044, 1053, 1052, 1061, 1064"
"high MM_conn - MM_unc",0.251222609093477,0.52418675060857,35.8144639153375,0.479261653984602,0.634666064464663,68,"1003, 1009, 1015, 1017, 1021, 1030, 1033, 1036, 1044, 1053, 1052, 1061, 1064"
"low SL_conn - SL_unc",0.308962209499883,0.39717421014229,36.1416663297238,0.777900985537797,0.441690266639349,68,"1003, 1009, 1015, 1017, 1021, 1030, 1033, 1036, 1044, 1053, 1052, 1061, 1064"
"low MM_conn - MM_unc",1.90497949427586,0.52572003281022,36.2209527915109,3.62356268619412,0.000884773430762122,68,"1003, 1009, 1015, 1017, 1021, 1030, 1033, 1036, 1044, 1053, 1052, 1061, 1064"
"high SL_conn - SL_unc",-0.366152475216866,0.425130688224027,32.3405938799358,-0.861270393691076,0.395430055657442,69,"1003, 1010, 1011, 1019, 1022, 1029, 1033, 1040, 1042, 1048, 1050, 1062, 1057"
"high MM_conn - MM_unc",0.447040611524049,0.527040758630761,33.9790794317933,0.848208803974572,0.402257498506286,69,"1003, 1010, 1011, 1019, 1022, 1029, 1033, 1040, 1042, 1048, 1050, 1062, 1057"
"low SL_conn - SL_unc",0.287502353445899,0.398892962355516,32.7951900352332,0.720750628810694,0.476169594962825,69,"1003, 1010, 1011, 1019, 1022, 1029, 1033, 1040, 1042, 1048, 1050, 1062, 1057"
"low MM_conn - MM_unc",1.30913441812894,0.532866638567214,35.5369988043876,2.45677684316845,0.0190397866795111,69,"1003, 1010, 1011, 1019, 1022, 1029, 1033, 1040, 1042, 1048, 1050, 1062, 1057"
"high SL_conn - SL_unc",-0.326522942949329,0.410074916128622,30.9518621626015,-0.796251928871731,0.431950725283492,70,"1003, 1006, 1015, 1017, 1024, 1030, 1033, 1039, 1042, 1053, 1046, 1062, 1057"
"high MM_conn - MM_unc",0.27982227302436,0.519441482592249,32.1549620490079,0.538698356603943,0.593805190074636,70,"1003, 1006, 1015, 1017, 1024, 1030, 1033, 1039, 1042, 1053, 1046, 1062, 1057"
"low SL_conn - SL_unc",0.409918135233075,0.385838330280523,30.5294833389897,1.06240905338525,0.296382097466459,70,"1003, 1006, 1015, 1017, 1024, 1030, 1033, 1039, 1042, 1053, 1046, 1062, 1057"
"low MM_conn - MM_unc",1.48412943650156,0.545814073019869,36.196578228109,2.71911170829692,0.0099888262969768,70,"1003, 1006, 1015, 1017, 1024, 1030, 1033, 1039, 1042, 1053, 1046, 1062, 1057"
"high SL_conn - SL_unc",-0.503771212010322,0.40121568089809,32.2897662913283,-1.25561197130349,0.218267050183032,71,"1005, 1007, 1014, 1018, 1021, 1028, 1035, 1036, 1044, 1050, 1055, 1062, 1058"
"high MM_conn - MM_unc",0.232513468116953,0.491884810237261,31.5665433588957,0.472699020741868,0.639680020355898,71,"1005, 1007, 1014, 1018, 1021, 1028, 1035, 1036, 1044, 1050, 1055, 1062, 1058"
"low SL_conn - SL_unc",0.39019973158753,0.374630192272917,33.7563927801021,1.04155975582254,0.305018454156702,71,"1005, 1007, 1014, 1018, 1021, 1028, 1035, 1036, 1044, 1050, 1055, 1062, 1058"
"low MM_conn - MM_unc",1.38294143302543,0.513934175575845,37.6958875940694,2.69089213900962,0.0105629130030527,71,"1005, 1007, 1014, 1018, 1021, 1028, 1035, 1036, 1044, 1050, 1055, 1062, 1058"
"high SL_conn - SL_unc",-0.376554391107385,0.401461191630565,31.1181610816243,-0.937959630862401,0.35548862801737,72,"1003, 1010, 1012, 1016, 1024, 1029, 1035, 1036, 1043, 1052, 1048, 1062, 1058"
"high MM_conn - MM_unc",0.0991510739044156,0.503423843575291,30.7323267753893,0.196953472049019,0.845160720622176,72,"1003, 1010, 1012, 1016, 1024, 1029, 1035, 1036, 1043, 1052, 1048, 1062, 1058"
"low SL_conn - SL_unc",0.383778422551964,0.376075883474485,30.8017588043665,1.02048134277135,0.315448947421507,72,"1003, 1010, 1012, 1016, 1024, 1029, 1035, 1036, 1043, 1052, 1048, 1062, 1058"
"low MM_conn - MM_unc",1.84267009119841,0.537769191475205,32.7148396257971,3.42650735744754,0.00166693816704905,72,"1003, 1010, 1012, 1016, 1024, 1029, 1035, 1036, 1043, 1052, 1048, 1062, 1058"
"high SL_conn - SL_unc",-0.506343003675863,0.391038838573332,31.5544558979181,-1.29486627344539,0.204761342465056,73,"1001, 1008, 1012, 1019, 1025, 1026, 1033, 1039, 1045, 1049, 1053, 1062, 1063"
"high MM_conn - MM_unc",0.10122047552978,0.494480505049533,31.8561611825156,0.204700639350059,0.839108316566414,73,"1001, 1008, 1012, 1019, 1025, 1026, 1033, 1039, 1045, 1049, 1053, 1062, 1063"
"low SL_conn - SL_unc",0.349407142178894,0.36626045495277,31.0778046697718,0.953985442474128,0.347452854128274,73,"1001, 1008, 1012, 1019, 1025, 1026, 1033, 1039, 1045, 1049, 1053, 1062, 1063"
"low MM_conn - MM_unc",1.30237903114266,0.506857335173956,32.2797265378117,2.56951797036868,0.0150018613267561,73,"1001, 1008, 1012, 1019, 1025, 1026, 1033, 1039, 1045, 1049, 1053, 1062, 1063"
"high SL_conn - SL_unc",-0.37981759573578,0.405962269487562,29.8787975297656,-0.93559826684193,0.356980813964645,74,"1005, 1006, 1014, 1017, 1023, 1026, 1034, 1037, 1043, 1050, 1048, 1062, 1063"
"high MM_conn - MM_unc",0.177947842696224,0.50968246100606,32.3735496060166,0.34913471879133,0.729248941240463,74,"1005, 1006, 1014, 1017, 1023, 1026, 1034, 1037, 1043, 1050, 1048, 1062, 1063"
"low SL_conn - SL_unc",0.393905936016273,0.387797251645857,33.4858133625918,1.01575226318518,0.317030745223184,74,"1005, 1006, 1014, 1017, 1023, 1026, 1034, 1037, 1043, 1050, 1048, 1062, 1063"
"low MM_conn - MM_unc",1.3570539974574,0.522240880265759,35.0462259014818,2.59852119728127,0.0136045461084865,74,"1005, 1006, 1014, 1017, 1023, 1026, 1034, 1037, 1043, 1050, 1048, 1062, 1063"
"high SL_conn - SL_unc",-0.53413802043393,0.410182673335268,31.7387148633904,-1.30219547327721,0.202220799491668,75,"1002, 1010, 1011, 1019, 1023, 1030, 1032, 1036, 1043, 1055, 1047, 1062, 1063"
"high MM_conn - MM_unc",0.257519820454851,0.513762459667798,33.5235968685796,0.501242968630611,0.619475831888651,75,"1002, 1010, 1011, 1019, 1023, 1030, 1032, 1036, 1043, 1055, 1047, 1062, 1063"
"low SL_conn - SL_unc",0.0143345041762817,0.385019863440514,31.8103198775837,0.0372305575306931,0.970533840686512,75,"1002, 1010, 1011, 1019, 1023, 1030, 1032, 1036, 1043, 1055, 1047, 1062, 1063"
"low MM_conn - MM_unc",1.40489699579703,0.527745839223928,35.7172764583153,2.6620711929496,0.0115664310107261,75,"1002, 1010, 1011, 1019, 1023, 1030, 1032, 1036, 1043, 1055, 1047, 1062, 1063"
"high SL_conn - SL_unc",-0.456318087259897,0.388337682917378,31.190808222688,-1.17505487448918,0.248865400107036,76,"1001, 1010, 1012, 1019, 1023, 1030, 1033, 1037, 1044, 1048, 1054, 1063, 1056"
"high MM_conn - MM_unc",-0.0545843770256518,0.484806208501055,32.4134266514856,-0.112590094904969,0.911049950010051,76,"1001, 1010, 1012, 1019, 1023, 1030, 1033, 1037, 1044, 1048, 1054, 1063, 1056"
"low SL_conn - SL_unc",0.286589397151051,0.363645532583556,30.7784390401363,0.788100970510893,0.436665671274271,76,"1001, 1010, 1012, 1019, 1023, 1030, 1033, 1037, 1044, 1048, 1054, 1063, 1056"
"low MM_conn - MM_unc",1.40514129140478,0.502438642213627,33.9532751519417,2.7966425615953,0.0084409796226319,76,"1001, 1010, 1012, 1019, 1023, 1030, 1033, 1037, 1044, 1048, 1054, 1063, 1056"
"high SL_conn - SL_unc",-0.565608860235389,0.395583421476248,36.8354311235544,-1.42980931335453,0.161199280322165,77,"1002, 1010, 1014, 1018, 1021, 1030, 1033, 1036, 1044, 1051, 1054, 1063, 1056"
"high MM_conn - MM_unc",-0.129879356630668,0.489292906308507,36.016623536236,-0.265442958514458,0.792181728271849,77,"1002, 1010, 1014, 1018, 1021, 1030, 1033, 1036, 1044, 1051, 1054, 1063, 1056"
"low SL_conn - SL_unc",0.205248401754789,0.371968357939743,36.8103785199956,0.551789950337759,0.584426872640846,77,"1002, 1010, 1014, 1018, 1021, 1030, 1033, 1036, 1044, 1051, 1054, 1063, 1056"
"low MM_conn - MM_unc",1.39513017160719,0.49248151779451,36.9098747497311,2.83285792704471,0.00743208623003794,77,"1002, 1010, 1014, 1018, 1021, 1030, 1033, 1036, 1044, 1051, 1054, 1063, 1056"
"high SL_conn - SL_unc",-0.312055865189429,0.411969576619257,35.6929844038984,-0.757473082721911,0.453738425144655,78,"1004, 1008, 1011, 1020, 1022, 1030, 1032, 1039, 1041, 1051, 1054, 1063, 1056"
"high MM_conn - MM_unc",-0.0925722189402807,0.50730235932489,34.2658635126021,-0.182479377906845,0.85628187742015,78,"1004, 1008, 1011, 1020, 1022, 1030, 1032, 1039, 1041, 1051, 1054, 1063, 1056"
"low SL_conn - SL_unc",0.203450640753306,0.384590859847726,35.5798022976512,0.529005397668211,0.600086743483797,78,"1004, 1008, 1011, 1020, 1022, 1030, 1032, 1039, 1041, 1051, 1054, 1063, 1056"
"low MM_conn - MM_unc",1.34460779568386,0.509882550436633,34.5617583433297,2.63709317867893,0.0124427310839746,78,"1004, 1008, 1011, 1020, 1022, 1030, 1032, 1039, 1041, 1051, 1054, 1063, 1056"
"high SL_conn - SL_unc",-0.313975515148412,0.404635780263413,31.9760348429557,-0.775945999990454,0.443482501995999,79,"1002, 1009, 1013, 1020, 1021, 1027, 1031, 1039, 1045, 1051, 1054, 1063, 1056"
"high MM_conn - MM_unc",-0.09423909833316,0.501520570537749,33.2736816320838,-0.187906745743476,0.852091025317146,79,"1002, 1009, 1013, 1020, 1021, 1027, 1031, 1039, 1045, 1051, 1054, 1063, 1056"
"low SL_conn - SL_unc",0.145135659096857,0.382801024631783,35.160022273634,0.37914125030481,0.706863114730943,79,"1002, 1009, 1013, 1020, 1021, 1027, 1031, 1039, 1045, 1051, 1054, 1063, 1056"
"low MM_conn - MM_unc",1.37793347672152,0.503496272743718,33.0867776951442,2.73673024273387,0.00990447293643666,79,"1002, 1009, 1013, 1020, 1021, 1027, 1031, 1039, 1045, 1051, 1054, 1063, 1056"
"high SL_conn - SL_unc",-0.68065563035278,0.404724024017968,32.2190361925651,-1.68177718632923,0.102281633726927,80,"1001, 1009, 1012, 1020, 1023, 1026, 1032, 1038, 1045, 1053, 1049, 1063, 1056"
"high MM_conn - MM_unc",-0.118728970339543,0.501498744148872,33.1404343450607,-0.236748290448955,0.814309382193019,80,"1001, 1009, 1012, 1020, 1023, 1026, 1032, 1038, 1045, 1053, 1049, 1063, 1056"
"low SL_conn - SL_unc",0.325842046205486,0.380549283287789,33.4277113335939,0.856241387161068,0.397960768299142,80,"1001, 1009, 1012, 1020, 1023, 1026, 1032, 1038, 1045, 1053, 1049, 1063, 1056"
"low MM_conn - MM_unc",1.18077871108843,0.515012467120115,35.4019653688246,2.29271869415354,0.0279173715018222,80,"1001, 1009, 1012, 1020, 1023, 1026, 1032, 1038, 1045, 1053, 1049, 1063, 1056"
"high SL_conn - SL_unc",-0.577311138571469,0.395682563826953,33.1949411920034,-1.45902597523592,0.153956616009049,81,"1002, 1006, 1013, 1019, 1025, 1027, 1035, 1038, 1041, 1055, 1047, 1063, 1056"
"high MM_conn - MM_unc",-0.014506472331395,0.487371021121496,32.5578013661062,-0.0297647412396699,0.976436390917584,81,"1002, 1006, 1013, 1019, 1025, 1027, 1035, 1038, 1041, 1055, 1047, 1063, 1056"
"low SL_conn - SL_unc",0.15676481109782,0.366810508832981,30.9345333243459,0.427372736938678,0.672068120445148,81,"1002, 1006, 1013, 1019, 1025, 1027, 1035, 1038, 1041, 1055, 1047, 1063, 1056"
"low MM_conn - MM_unc",1.32580012955754,0.502518342756848,35.180924428942,2.63831191172866,0.0123284341921807,81,"1002, 1006, 1013, 1019, 1025, 1027, 1035, 1038, 1041, 1055, 1047, 1063, 1056"
"high SL_conn - SL_unc",-0.272627430624712,0.417353760905129,29.2534998280282,-0.653228642371535,0.518710474696955,82,"1003, 1007, 1015, 1019, 1021, 1027, 1035, 1039, 1043, 1048, 1054, 1063, 1059"
"high MM_conn - MM_unc",0.451372070563883,0.518386095228502,30.7213623641961,0.870725651630221,0.39065733264597,82,"1003, 1007, 1015, 1019, 1021, 1027, 1035, 1039, 1043, 1048, 1054, 1063, 1059"
"low SL_conn - SL_unc",0.330505586936563,0.388784728731793,27.9874722613411,0.850099200178629,0.402484015028942,82,"1003, 1007, 1015, 1019, 1021, 1027, 1035, 1039, 1043, 1048, 1054, 1063, 1059"
"low MM_conn - MM_unc",1.29974330463012,0.534727729152148,33.6357339497428,2.43066374487622,0.0205592584172931,82,"1003, 1007, 1015, 1019, 1021, 1027, 1035, 1039, 1043, 1048, 1054, 1063, 1059"
"high SL_conn - SL_unc",-0.441899367915492,0.395998347141363,31.6381089276877,-1.11591215242558,0.272863904641598,83,"1005, 1008, 1012, 1016, 1024, 1029, 1033, 1040, 1042, 1055, 1047, 1063, 1059"
"high MM_conn - MM_unc",0.523406319682533,0.496764356922392,32.4382187621009,1.05363098698384,0.299837195621336,83,"1005, 1008, 1012, 1016, 1024, 1029, 1033, 1040, 1042, 1055, 1047, 1063, 1059"
"low SL_conn - SL_unc",0.440448901190144,0.370513071266233,31.472367804971,1.18875401530344,0.243429038636781,83,"1005, 1008, 1012, 1016, 1024, 1029, 1033, 1040, 1042, 1055, 1047, 1063, 1059"
"low MM_conn - MM_unc",1.3903682745151,0.515020965273242,33.0570312446633,2.69963432222112,0.0108549920285999,83,"1005, 1008, 1012, 1016, 1024, 1029, 1033, 1040, 1042, 1055, 1047, 1063, 1059"
"high SL_conn - SL_unc",-0.241565036798436,0.388585827808145,32.3448190181783,-0.62165169059563,0.538528210231648,84,"1005, 1007, 1013, 1019, 1021, 1026, 1035, 1039, 1042, 1047, 1051, 1063, 1062"
"high MM_conn - MM_unc",0.133455754414112,0.489695950900111,33.4923220611124,0.272527788250662,0.78688946408329,84,"1005, 1007, 1013, 1019, 1021, 1026, 1035, 1039, 1042, 1047, 1051, 1063, 1062"
"low SL_conn - SL_unc",0.321784053198898,0.363128140000486,31.5992692966637,0.886144635330295,0.382234013050899,84,"1005, 1007, 1013, 1019, 1021, 1026, 1035, 1039, 1042, 1047, 1051, 1063, 1062"
"low MM_conn - MM_unc",1.64343416321539,0.484194371948389,32.2577675455471,3.39416205232258,0.00183956892766864,84,"1005, 1007, 1013, 1019, 1021, 1026, 1035, 1039, 1042, 1047, 1051, 1063, 1062"
"high SL_conn - SL_unc",-0.321686832284572,0.394896289881969,32.1149751868644,-0.81461092577173,0.42129494754066,85,"1003, 1010, 1014, 1017, 1021, 1027, 1034, 1038, 1045, 1048, 1050, 1063, 1062"
"high MM_conn - MM_unc",0.207978261935975,0.498734327111482,33.2968403133027,0.417012125755454,0.679345967906332,85,"1003, 1010, 1014, 1017, 1021, 1027, 1034, 1038, 1045, 1048, 1050, 1063, 1062"
"low SL_conn - SL_unc",0.357629989917533,0.376961682139159,34.7271508434796,0.948717089461391,0.349320363056682,85,"1003, 1010, 1014, 1017, 1021, 1027, 1034, 1038, 1045, 1048, 1050, 1063, 1062"
"low MM_conn - MM_unc",1.29778407210588,0.516853661933638,35.6038486841133,2.51093136740223,0.0167255593963085,85,"1003, 1010, 1014, 1017, 1021, 1027, 1034, 1038, 1045, 1048, 1050, 1063, 1062"
"high SL_conn - SL_unc",-0.641754583531425,0.38070160481697,31.8248386545654,-1.68571546694678,0.101632684224185,86,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1044, 1050, 1049, 1063, 1062"
"high MM_conn - MM_unc",0.0868380804772038,0.482511377660342,31.7238062172091,0.179971052492636,0.858319983751471,86,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1044, 1050, 1049, 1063, 1062"
"low SL_conn - SL_unc",0.132133365923297,0.36034459056414,32.0434930103437,0.366686137056851,0.716263473519102,86,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1044, 1050, 1049, 1063, 1062"
"low MM_conn - MM_unc",0.905172315243209,0.508630246771423,33.4329170729624,1.77962738352442,0.0842292522393241,86,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1044, 1050, 1049, 1063, 1062"
"high SL_conn - SL_unc",-0.539972407154014,0.393752576307845,30.4774771560584,-1.37134952161393,0.180279173786032,87,"1003, 1010, 1012, 1019, 1021, 1030, 1032, 1036, 1043, 1051, 1047, 1064, 1056"
"high MM_conn - MM_unc",0.390397694934875,0.48965733747026,31.4943112926737,0.797287541838554,0.431254225206451,87,"1003, 1010, 1012, 1019, 1021, 1030, 1032, 1036, 1043, 1051, 1047, 1064, 1056"
"low SL_conn - SL_unc",0.30122182054239,0.367653199441504,29.5726454315034,0.819309667371236,0.419163982868561,87,"1003, 1010, 1012, 1019, 1021, 1030, 1032, 1036, 1043, 1051, 1047, 1064, 1056"
"low MM_conn - MM_unc",1.60366895480193,0.489922996527839,30.7758945956102,3.27330818550544,0.00262795070608458,87,"1003, 1010, 1012, 1019, 1021, 1030, 1032, 1036, 1043, 1051, 1047, 1064, 1056"
"high SL_conn - SL_unc",-0.420795818057232,0.445503416852193,36.4849213322738,-0.944540046472508,0.35110717013638,88,"1001, 1008, 1015, 1019, 1022, 1026, 1034, 1038, 1042, 1048, 1054, 1064, 1058"
"high MM_conn - MM_unc",0.369974250603567,0.550323303078622,35.2725383398127,0.67228527037444,0.505782396905687,88,"1001, 1008, 1015, 1019, 1022, 1026, 1034, 1038, 1042, 1048, 1054, 1064, 1058"
"low SL_conn - SL_unc",0.268140020747119,0.41722536178093,35.7545904347816,0.642674308202553,0.524535555341063,88,"1001, 1008, 1015, 1019, 1022, 1026, 1034, 1038, 1042, 1048, 1054, 1064, 1058"
"low MM_conn - MM_unc",1.25193619935874,0.55244013770024,35.900798220588,2.26619340978815,0.0295664029699668,88,"1001, 1008, 1015, 1019, 1022, 1026, 1034, 1038, 1042, 1048, 1054, 1064, 1058"
"high SL_conn - SL_unc",-0.352677897515881,0.41457989266999,37.3631136875241,-0.850687415746467,0.400362010231063,89,"1003, 1006, 1014, 1020, 1022, 1027, 1033, 1039, 1045, 1050, 1048, 1064, 1058"
"high MM_conn - MM_unc",0.373004306143092,0.509936881468823,35.7781038876203,0.731471520688383,0.469255302474429,89,"1003, 1006, 1014, 1020, 1022, 1027, 1033, 1039, 1045, 1050, 1048, 1064, 1058"
"low SL_conn - SL_unc",0.336657961510827,0.387605075987275,36.5493364882752,0.868559217531711,0.390756023991307,89,"1003, 1006, 1014, 1020, 1022, 1027, 1033, 1039, 1045, 1050, 1048, 1064, 1058"
"low MM_conn - MM_unc",1.32752113556034,0.509792979069672,35.7341611742154,2.60403965935927,0.0133362122430347,89,"1003, 1006, 1014, 1020, 1022, 1027, 1033, 1039, 1045, 1050, 1048, 1064, 1058"
"high SL_conn - SL_unc",-0.578840789556767,0.426499452063249,37.1819616852615,-1.3571899958055,0.182902704360616,90,"1005, 1008, 1011, 1019, 1022, 1030, 1032, 1038, 1041, 1051, 1047, 1064, 1058"
"high MM_conn - MM_unc",0.376613544915986,0.526223130040894,35.9663068071177,0.71569173496178,0.478802679039276,90,"1005, 1008, 1011, 1019, 1022, 1030, 1032, 1038, 1041, 1051, 1047, 1064, 1058"
"low SL_conn - SL_unc",0.255228958030743,0.398233597501639,36.0128092287052,0.640902625072192,0.52564369539079,90,"1005, 1008, 1011, 1019, 1022, 1030, 1032, 1038, 1041, 1051, 1047, 1064, 1058"
"low MM_conn - MM_unc",1.4625527560062,0.526881413426336,36.016520191277,2.77586705231287,0.00867796521109254,90,"1005, 1008, 1011, 1019, 1022, 1030, 1032, 1038, 1041, 1051, 1047, 1064, 1058"
"high SL_conn - SL_unc",-0.516731858259126,0.423993936324223,37.0572326363369,-1.21872464200523,0.230650508942824,91,"1004, 1006, 1015, 1018, 1022, 1028, 1031, 1039, 1045, 1053, 1052, 1064, 1058"
"high MM_conn - MM_unc",0.372280585851254,0.523890106247757,35.8837098759865,0.710608162688218,0.481920429529607,91,"1004, 1006, 1015, 1018, 1022, 1028, 1031, 1039, 1045, 1053, 1052, 1064, 1058"
"low SL_conn - SL_unc",0.213084269231898,0.396973607829276,36.3809635026733,0.536771878606946,0.594692826152663,91,"1004, 1006, 1015, 1018, 1022, 1028, 1031, 1039, 1045, 1053, 1052, 1064, 1058"
"low MM_conn - MM_unc",1.85615587260195,0.525807131749625,36.5142458450266,3.53010782951077,0.00114359428509242,91,"1004, 1006, 1015, 1018, 1022, 1028, 1031, 1039, 1045, 1053, 1052, 1064, 1058"
"high SL_conn - SL_unc",-0.381629234845988,0.41816275354232,38.1737432782732,-0.91263325490649,0.367163453306189,92,"1004, 1007, 1011, 1020, 1023, 1029, 1035, 1038, 1042, 1054, 1051, 1064, 1058"
"high MM_conn - MM_unc",0.378631122296395,0.515167361164948,36.847375344398,0.734967218109851,0.467011682071713,92,"1004, 1007, 1011, 1020, 1023, 1029, 1035, 1038, 1042, 1054, 1051, 1064, 1058"
"low SL_conn - SL_unc",0.111769312537282,0.390032784344907,37.0259414874109,0.286563891609799,0.776043720677077,92,"1004, 1007, 1011, 1020, 1023, 1029, 1035, 1038, 1042, 1054, 1051, 1064, 1058"
"low MM_conn - MM_unc",1.28504551412773,0.51669382785532,37.1681030636182,2.48705412151266,0.0174941869348892,92,"1004, 1007, 1011, 1020, 1023, 1029, 1035, 1038, 1042, 1054, 1051, 1064, 1058"
"high SL_conn - SL_unc",-0.203114865711677,0.404777600563237,29.8568050897223,-0.501793739152186,0.619493043227725,93,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1036, 1042, 1052, 1048, 1064, 1061"
"high MM_conn - MM_unc",0.300694165889334,0.503803818669018,32.1176837469191,0.596847730697492,0.554793372144757,93,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1036, 1042, 1052, 1048, 1064, 1061"
"low SL_conn - SL_unc",0.353835530596341,0.384050369227646,33.8391128649067,0.92132584407595,0.363402550167693,93,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1036, 1042, 1052, 1048, 1064, 1061"
"low MM_conn - MM_unc",1.7311928380746,0.51368469264773,36.3355238318645,3.37014682908178,0.00179205998899241,93,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1036, 1042, 1052, 1048, 1064, 1061"
"high SL_conn - SL_unc",-0.555281426120065,0.396235100660567,36.5118895068418,-1.40139383208189,0.16953972535213,94,"1002, 1008, 1014, 1016, 1025, 1030, 1033, 1036, 1044, 1054, 1046, 1064, 1061"
"high MM_conn - MM_unc",0.294020237890096,0.491056754030351,35.9126755698884,0.59875001306249,0.553097865316935,94,"1002, 1008, 1014, 1016, 1025, 1030, 1033, 1036, 1044, 1054, 1046, 1064, 1061"
"low SL_conn - SL_unc",0.266122332360397,0.372667842280235,36.4481468630971,0.714100606942848,0.479713406499903,94,"1002, 1008, 1014, 1016, 1025, 1030, 1033, 1036, 1044, 1054, 1046, 1064, 1061"
"low MM_conn - MM_unc",0.926093104429757,0.495639736137469,37.1622058959977,1.86848034349873,0.0695939782047103,94,"1002, 1008, 1014, 1016, 1025, 1030, 1033, 1036, 1044, 1054, 1046, 1064, 1061"
"high SL_conn - SL_unc",-0.418448818928018,0.417985820663373,36.8680167286151,-1.00110768892569,0.323300389607658,95,"1003, 1010, 1014, 1016, 1022, 1027, 1031, 1039, 1043, 1054, 1051, 1064, 1061"
"high MM_conn - MM_unc",0.267001958670878,0.516296813088413,35.8640753665674,0.517148182793751,0.608227694692702,95,"1003, 1010, 1014, 1016, 1022, 1027, 1031, 1039, 1043, 1054, 1051, 1064, 1061"
"low SL_conn - SL_unc",0.32656192235211,0.391460983064426,36.2677172021641,0.834213207650288,0.409622033595779,95,"1003, 1010, 1014, 1016, 1022, 1027, 1031, 1039, 1043, 1054, 1051, 1064, 1061"
"low MM_conn - MM_unc",1.34774684767025,0.518523288367157,36.4288498048583,2.59920215331956,0.0134099967050263,95,"1003, 1010, 1014, 1016, 1022, 1027, 1031, 1039, 1043, 1054, 1051, 1064, 1061"
